HTTrack3.49-2+htsswf+htsjava launched on Sun, 04 May 2025 23:51:06 at https://azurlane.nagami.moe/live2d-viewer +*.png +*.gif +*.jpg +*.jpeg +*.css +*.js -ad.doubleclick.net/* -mime:application/foobar
(winhttrack -qwC2%Ps2u1%s%uN0%I0p3DaK0H0%kf2A25000%f#f -F "Mozilla/4.5 (compatible; HTTrack 3.0x; Windows 98)" -%F "<!-- Mirrored from %s%s by HTTrack Website Copier/3.x [XR&CO'2014], %s -->" -%l "en, *" https://azurlane.nagami.moe/live2d-viewer -O1 "D:\website cloning\azurlane live2d viewer\azure" +*.png +*.gif +*.jpg +*.jpeg +*.css +*.js -ad.doubleclick.net/* -mime:application/foobar )

Information, Warnings and Errors reported for this mirror:
note:	the hts-log.txt file, and hts-cache folder, may contain sensitive information,
	such as username/password authentication for websites mirrored in this project
	do not share these files/folders if you want these information to remain private

00:15:46	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/206/undefined (from https://azurlane.nagami.moe/story/206/1926)
00:15:46	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/207/undefined (from https://azurlane.nagami.moe/story/207/1941)
00:15:46	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/208/undefined (from https://azurlane.nagami.moe/story/208/1980)
00:15:47	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/209/undefined (from https://azurlane.nagami.moe/story/209/1985)
00:15:47	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/210/undefined (from https://azurlane.nagami.moe/story/210/2002)
00:15:47	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/211/undefined (from https://azurlane.nagami.moe/story/211/2006)
00:15:48	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/212/undefined (from https://azurlane.nagami.moe/story/212/2050)
00:15:48	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/213/undefined (from https://azurlane.nagami.moe/story/213/2061)
00:15:49	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/214/undefined (from https://azurlane.nagami.moe/story/214/2071)
00:15:49	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/215/undefined (from https://azurlane.nagami.moe/story/215/2081)
00:15:50	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/216/undefined (from https://azurlane.nagami.moe/story/216/2116)
00:15:50	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/217/undefined (from https://azurlane.nagami.moe/story/217/2128)
00:15:50	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/218/undefined (from https://azurlane.nagami.moe/story/218/2131)
00:15:51	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/219/undefined (from https://azurlane.nagami.moe/story/219/2167)
00:15:51	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/220/undefined (from https://azurlane.nagami.moe/story/220/2181)
00:15:52	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/221/undefined (from https://azurlane.nagami.moe/story/221/2191)
00:15:52	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/222/undefined (from https://azurlane.nagami.moe/story/222/2211)
00:15:52	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/223/undefined (from https://azurlane.nagami.moe/story/223/2221)
00:15:53	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/224/undefined (from https://azurlane.nagami.moe/story/224/2271)
00:15:53	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/225/undefined (from https://azurlane.nagami.moe/story/225/2291)
00:15:53	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/226/undefined (from https://azurlane.nagami.moe/story/226/2301)
00:15:54	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/227/undefined (from https://azurlane.nagami.moe/story/227/2351)
00:15:54	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/228/undefined (from https://azurlane.nagami.moe/story/228/2361)
00:15:55	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/229/undefined (from https://azurlane.nagami.moe/story/229/2378)
00:15:55	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/230/undefined (from https://azurlane.nagami.moe/story/230/2383)
00:15:55	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/231/undefined (from https://azurlane.nagami.moe/story/231/2401)
00:15:56	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/232/undefined (from https://azurlane.nagami.moe/story/232/2411)
00:15:56	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/233/undefined (from https://azurlane.nagami.moe/story/233/2441)
00:15:56	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/234/undefined (from https://azurlane.nagami.moe/story/234/2461)
00:15:57	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/235/undefined (from https://azurlane.nagami.moe/story/235/2471)
00:15:57	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/236/undefined (from https://azurlane.nagami.moe/story/236/2521)
00:15:58	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/237/undefined (from https://azurlane.nagami.moe/story/237/2531)
00:15:58	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/238/undefined (from https://azurlane.nagami.moe/story/238/2541)
00:15:58	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/239/undefined (from https://azurlane.nagami.moe/story/239/2551)
00:15:59	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/240/undefined (from https://azurlane.nagami.moe/story/240/2571)
00:15:59	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/241/undefined (from https://azurlane.nagami.moe/story/241/2611)
00:16:00	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/242/undefined (from https://azurlane.nagami.moe/story/242/2631)
00:16:00	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/243/undefined (from https://azurlane.nagami.moe/story/243/2641)
00:16:00	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/244/undefined (from https://azurlane.nagami.moe/story/244/2661)
00:16:01	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/245/undefined (from https://azurlane.nagami.moe/story/245/2671)
00:16:01	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/246/undefined (from https://azurlane.nagami.moe/story/246/2711)
00:16:01	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/247/undefined (from https://azurlane.nagami.moe/story/247/2751)
00:16:02	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/248/undefined (from https://azurlane.nagami.moe/story/248/2781)
00:16:02	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/249/undefined (from https://azurlane.nagami.moe/story/249/2791)
00:16:03	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/250/undefined (from https://azurlane.nagami.moe/story/250/2801)
00:16:03	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/251/undefined (from https://azurlane.nagami.moe/story/251/2820)
00:16:03	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/252/undefined (from https://azurlane.nagami.moe/story/252/2841)
00:16:04	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/253/undefined (from https://azurlane.nagami.moe/story/253/2851)
00:16:04	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/254/undefined (from https://azurlane.nagami.moe/story/254/2871)
00:16:04	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/255/undefined (from https://azurlane.nagami.moe/story/255/2921)
00:16:05	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/256/undefined (from https://azurlane.nagami.moe/story/256/2951)
00:16:06	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/257/undefined (from https://azurlane.nagami.moe/story/257/2961)
00:16:06	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/258/undefined (from https://azurlane.nagami.moe/story/258/3001)
00:16:06	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/259/undefined (from https://azurlane.nagami.moe/story/259/3011)
00:16:06	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/260/undefined (from https://azurlane.nagami.moe/story/260/3031)
00:16:07	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/261/undefined (from https://azurlane.nagami.moe/story/261/3041)
00:16:07	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/262/undefined (from https://azurlane.nagami.moe/story/262/3061)
00:16:08	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/263/undefined (from https://azurlane.nagami.moe/story/263/3071)
00:16:08	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/264/undefined (from https://azurlane.nagami.moe/story/264/3101)
00:16:09	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/265/undefined (from https://azurlane.nagami.moe/story/265/3141)
00:16:09	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/266/undefined (from https://azurlane.nagami.moe/story/266/3151)
00:16:09	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/267/undefined (from https://azurlane.nagami.moe/story/267/3181)
00:16:10	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/268/undefined (from https://azurlane.nagami.moe/story/268/3191)
00:16:10	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/269/undefined (from https://azurlane.nagami.moe/story/269/3221)
00:16:11	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/270/undefined (from https://azurlane.nagami.moe/story/270/3228)
00:16:11	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/271/undefined (from https://azurlane.nagami.moe/story/271/3272)
00:16:11	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/272/undefined (from https://azurlane.nagami.moe/story/272/3281)
00:16:12	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/273/undefined (from https://azurlane.nagami.moe/story/273/3301)
00:16:12	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/274/undefined (from https://azurlane.nagami.moe/story/274/3311)
00:16:12	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/275/undefined (from https://azurlane.nagami.moe/story/275/3331)
00:16:13	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/276/undefined (from https://azurlane.nagami.moe/story/276/3341)
00:16:13	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/277/undefined (from https://azurlane.nagami.moe/story/277/3361)
00:16:14	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/278/undefined (from https://azurlane.nagami.moe/story/278/3370)
00:16:14	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/279/undefined (from https://azurlane.nagami.moe/story/279/3411)
00:16:14	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/280/undefined (from https://azurlane.nagami.moe/story/280/3431)
00:16:15	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/281/undefined (from https://azurlane.nagami.moe/story/281/3441)
00:16:15	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/282/undefined (from https://azurlane.nagami.moe/story/282/3471)
00:16:16	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/283/undefined (from https://azurlane.nagami.moe/story/283/3491)
00:16:16	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/284/undefined (from https://azurlane.nagami.moe/story/284/3500)
00:16:16	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/285/undefined (from https://azurlane.nagami.moe/story/285/3520)
00:16:17	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/286/undefined (from https://azurlane.nagami.moe/story/286/3541)
00:16:17	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/287/undefined (from https://azurlane.nagami.moe/story/287/3551)
00:16:17	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/288/undefined (from https://azurlane.nagami.moe/story/288/3561)
00:16:18	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/289/undefined (from https://azurlane.nagami.moe/story/289/3610)
00:16:18	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/290/undefined (from https://azurlane.nagami.moe/story/290/3651)
00:16:19	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/291/undefined (from https://azurlane.nagami.moe/story/291/3661)
00:16:19	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/292/undefined (from https://azurlane.nagami.moe/story/292/3681)
00:16:20	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/293/undefined (from https://azurlane.nagami.moe/story/293/3701)
00:16:20	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/294/undefined (from https://azurlane.nagami.moe/story/294/3711)
00:16:20	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/295/undefined (from https://azurlane.nagami.moe/story/295/3731)
00:16:21	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/296/undefined (from https://azurlane.nagami.moe/story/296/3741)
00:16:21	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/297/undefined (from https://azurlane.nagami.moe/story/297/3781)
00:16:21	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/298/undefined (from https://azurlane.nagami.moe/story/298/3811)
00:16:22	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/299/undefined (from https://azurlane.nagami.moe/story/299/3831)
00:16:22	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/300/undefined (from https://azurlane.nagami.moe/story/300/3841)
00:16:23	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/301/undefined (from https://azurlane.nagami.moe/story/301/3851)
00:16:23	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/302/undefined (from https://azurlane.nagami.moe/story/302/3871)
00:16:23	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/303/undefined (from https://azurlane.nagami.moe/story/303/3908)
00:16:24	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/304/undefined (from https://azurlane.nagami.moe/story/304/3921)
00:16:24	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/305/undefined (from https://azurlane.nagami.moe/story/305/3941)
00:16:24	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/306/undefined (from https://azurlane.nagami.moe/story/306/3951)
00:16:25	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/307/undefined (from https://azurlane.nagami.moe/story/307/3981)
00:16:25	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/308/undefined (from https://azurlane.nagami.moe/story/308/4011)
00:16:26	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/309/undefined (from https://azurlane.nagami.moe/story/309/4021)
00:16:26	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/310/undefined (from https://azurlane.nagami.moe/story/310/4041)
00:16:27	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/311/undefined (from https://azurlane.nagami.moe/story/311/4051)
00:16:27	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/312/undefined (from https://azurlane.nagami.moe/story/312/4071)
00:16:27	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/313/undefined (from https://azurlane.nagami.moe/story/313/4081)
00:16:28	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/314/undefined (from https://azurlane.nagami.moe/story/314/4121)
00:16:28	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/315/undefined (from https://azurlane.nagami.moe/story/315/4131)
00:16:28	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/316/undefined (from https://azurlane.nagami.moe/story/316/4151)
00:16:29	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/317/undefined (from https://azurlane.nagami.moe/story/317/4161)
00:16:29	Warning: 	Retry after error 500 (Internal Server Error) at link https://azurlane.nagami.moe/story/318/undefined (from https://azurlane.nagami.moe/story/318/4171)
